"Engine.rpm","Lub.oil.pressure","Fuel.pressure","Coolant.pressure","lub.oil.temp","Coolant.temp","Engine.Condition"
0.605437178545187,0.557596431145426,0.352925835952331,0.701239701878071,0.506137700510185,0.751544347648701,1
0.747244673034533,0.652297809208599,0.336927858161572,0.367732218965761,0.204162208643537,0.382442077009275,1
0.506980161645849,0.431854332382308,0.454105066638857,0.273610491870083,0.323919391311526,0.420832185448313,1
0.418074944893461,0.636547713003186,0.296781587285803,0.457278273188328,0.367479721646136,0.583595908958484,1
0.305657604702425,0.435782361491937,0.507255728727704,0.904589582560786,0.386825387181526,0.397759831180558,1
0.458486407053637,0.483815817338738,0.297280652803655,0.621425539224367,0.327254251063172,0.619522541538431,1
0.462894930198384,0.437981446517115,0.475790647453492,0.693249969641499,0.322611561034446,0.297802155174158,1
0.334313005143277,0.0735714309071219,0.66843054590811,0.613135528180051,0.115014747977863,0.509805189288177,1
0.658339456282146,0.407780385675813,0.911785536377837,0.652618585279585,0.252722271211693,0.498410832582052,0
0.952240999265246,0.521799865119166,0.479630337249256,0.394929050382285,0.217158135891158,0.210656710737869,1
0.639235855988244,0.600661828670684,0.197479876884584,0.45933786632167,0.295389308421435,0.430544288643013,0
0.407788390889052,0.684711639191424,0.338493954951309,0.283846324954232,0.343370537365812,0.55696332073296,1
0.472446730345334,0.0208974221545048,0.495976943564801,0.644000417954243,0.267802503809088,0.382962930427065,0
0.499632623071271,0.499435008253634,0.33868076298613,0.402468821118018,0.32241389603527,0.561415438338894,1
0.567964731814842,0.376399913205919,0.332031070538903,0.0374135140065093,0.216704299927278,0.676091276486234,0
0.429831006612785,0.443519489985619,0.857679645087248,0.365200642206163,0.243352444851231,0.365553580490594,1
0.601028655400441,0.397401318443573,0.278814155368972,0.565951746610265,0.325800360978603,0.496398907500054,1
0.630418809698751,0.42764551810002,0.335620925537401,0.472292221627028,0.345443502991586,0.577088997749935,0
0.725202057310801,0.566548219005521,0.999644839075706,0.377697955139672,0.848715468214148,0.299825096008754,1
0.384276267450404,0.718469971338691,0.13203294557417,0.249812655671288,0.326738391929825,0.106050102482322,1
0.443056576047024,0.315238961107243,0.937490865638133,0.661189866174386,0.293412072959262,0.579345534911677,1
0.317413666421749,0.601629841655688,0.400847328743673,0.392737987262074,0.30301577092667,0.456079684037603,1
0.46069066862601,0.764797508786244,0.547996155430175,0.35075719491935,0.213164851947715,0.351978531896107,1
0.658339456282146,0.558642638915652,0.515934587209403,0.524983380251384,0.334626468248213,0.578065914559249,0
0.45113886847906,0.731808584699268,0.588217016114025,0.422890590018316,0.159776903392774,0.476434431017349,0
0.501836884643644,0.357023129243091,0.287001111061564,0.392748407598897,0.237256206490546,0.401129762994942,1
0.495958853783982,0.359136158493421,0.490630175873787,0.482033412043433,0.0960723017779037,0.554099431891917,1
0.255694342395298,0.736461655740485,0.40229583865888,0.686513989321041,0.316135980015823,0.638761136270486,1
0.50991917707568,0.313308099475629,0.451847308344432,0.580966062239768,0.888251036122987,0.307348558092444,0
0.297575312270389,0.396545737068034,0.561154113650937,0.541457021888407,0.256545538161126,0.293153288456656,1
0.959588537839824,0.838595519398916,0.372545113410762,0.31868112702161,0.568458363980026,0.673711820388203,0
0.313005143277002,0.356474683085371,0.310952898337042,0.284444204174483,0.355229416987651,0.309245826198877,0
0.387950036737693,0.696641647555771,0.500139835346855,0.385113798449541,0.232296659763341,0.691317878478963,1
0.24834680382072,0.417014266035562,0.373306151448012,0.52734330262029,0.290767107666534,0.19637846370376,1
0.309331373989713,0.794293595198403,0.483888842047311,0.565862692140412,0.0949985134363943,0.142839395984794,1
0.654665686994857,0.720249981850671,0.274271814828763,0.338407442684767,0.321286153500566,0.356993910671065,0
0.276267450404115,0.293211942301834,0.361734840678893,0.637915449553987,0.245485240186215,0.637151539508312,0
0.351212343864805,0.753399028697041,0.408066137369459,0.72308040961138,0.651965045573789,0.43474604610772,1
0.368846436443791,0.572720538583543,0.469559998111126,0.441891410812441,0.20315618973492,0.339003842110725,1
0.52608376193975,0.440451895628607,0.285789105672329,0.406266205220816,0.287295915460114,0.471157262972608,1
0.688464364437913,0.627516308300861,0.233981121340242,0.325662082722925,0.903108060999743,0.578555505871484,0
0.750918442321822,0.480109529105478,0.368080508498361,0.855554920551125,0.266874797729967,0.824814892621834,0
0.563556208670095,0.784077596344222,0.253695959577445,0.514975220085194,0.296776067120852,0.142521143888564,1
0.350477590007348,0.329585365372949,0.247052834220605,0.624435070221673,0.37697945288345,0.17699797043257,1
0.403379867744306,0.323353894042575,0.774547288629412,0.324696905487151,0.247310952180594,0.367299141959907,0
0.564290962527553,0.407759847350496,0.666620974940493,0.40533464490696,0.339513715677412,0.557283555161469,1
0.570168993387215,0.43138497091133,0.366603022056109,0.342014212384263,0.289736093716917,0.256683987442198,0
0.602498163115356,0.632436787722733,0.474821613224403,0.557091995068988,0.152868320722788,0.642593369562459,0
0.397501836884644,0.799592624311051,0.556308294897786,0.576377290846479,0.228691071700266,0.487002364338182,0
0.509184423218222,0.620198581978712,0.290243389244832,0.714544627994584,0.315041476208458,0.516965662810568,0
0.600293901542983,0.689297531677692,0.429210915856442,0.375357252973975,0.290107241432077,0.553889608339404,0
0.329169728141073,0.291802801513141,0.339044522225392,0.500350113570675,0.125560679796371,0.619114647417014,1
0.417340191036003,0.381004539086278,0.396631429768612,0.447778819754487,0.206630393636209,0.368119871113284,1
0.830271858927259,0.466668845875627,0.352809550655438,0.226175949068736,0.33702009914241,0.818551980596611,1
0.609845701689934,0.287616285355851,0.336486692857844,0.372595921559751,0.235037810342136,0.738138733756769,1
0.498897869213813,0.921094426314513,0.569400635121628,0.717679550519572,0.256774732029233,0.530469413559794,1
0.389419544452608,0.388579292541484,0.824944699597635,0.570749704040505,0.735487138348119,0.779170854927489,1
0.308596620132256,0.0400340900888555,0.323049456593215,0.520225965940508,0.808355665305463,0.51044755475974,1
0.588537839823659,0.448660090011745,0.367810855297996,0.323805768791438,0.26444394592378,0.55850940416575,0
0.68626010286554,0.713737572098761,0.323325758186526,0.190532915547861,0.206265132390672,0.326513573073722,0
0.233651726671565,0.530013655483436,0.328261847024677,0.626596956822545,0.240860566654021,0.755061225694239,1
0.649522409992652,0.44795279668076,0.340844517907905,0.23215235442508,0.230469397285569,0.568071758188689,1
0.718589272593681,0.668559030262527,0.357025211951104,0.437038783693164,0.24480661863428,0.26659038552983,0
0.458486407053637,0.450011280572188,0.520829994563734,0.28250446928098,0.269691138811935,0.370699703967549,1
0.465099191770757,0.459612843343076,0.221521692413478,0.534044958546186,0.361850100468312,0.861850114102897,1
0.432770022042616,0.359598293130863,0.765825218305884,0.3869093849972,0.723015267367345,0.713664119294893,0
0.589272593681117,0.38688813959721,0.263058310397795,0.463340598226333,0.385913051206938,0.250560388674182,1
0.766348273328435,0.639211645848741,0.525619055691702,0.510490107312548,0.316644320591765,0.346453962580957,1
0.347538574577517,0.576839333119473,0.24750755816608,0.401888441198665,0.569976179328311,0.689322465616333,0
0.432035268185158,0.559426000063078,0.689473433066827,0.905282080261564,0.351836108776924,0.255772795655305,0
0.396032329169728,0.323845481064379,0.719820515672994,0.266826168009357,0.554561697891633,0.464355445609109,1
0.717854518736223,0.629878790023701,0.429082258506565,0.542690870495051,0.325543086985445,0.64227024208733,0
0.746509919177076,0.701090226567869,0.178012843693422,0.424152338981454,0.582242019490829,0.358298830334406,0
0.283614988978692,0.783982729006882,0.300566247905949,0.504250038194942,0.268945609876158,0.338452613019908,1
0.576781778104335,0.410002420671,0.357972982346162,0.561564856424071,0.249813423613332,0.557221235736753,1
0.742101396032329,0.649696583423232,0.553925901051371,0.287101589020978,0.646595196359718,0.837315699966587,0
0.325495958853784,0.589059632054503,0.373706087245804,0.422002665235695,0.338012678520131,0.33802232901711,1
0.822924320352682,0.463140233101693,0.243173776439463,0.287388868045367,0.312539601199745,0.277133157039184,0
0.871418074944893,0.255732934381043,0.323369459317073,0.716770792267281,0.207253069628783,0.554821384376801,1
0.589272593681117,0.702124100531171,0.410428435553634,0.306648950336864,0.339946969809468,0.463145112684673,1
0.53930933137399,0.686936778674932,0.668518766284585,0.594357704712739,0.451844205575363,0.395363574406896,1
0.572373254959589,0.372042606381924,0.511814118286098,0.376806284926104,0.582101120476349,0.851845981416957,1
0.592946362968406,0.709639823080767,0.377717824911389,0.421914984394219,0.348061991219979,0.647355893020276,0
0.764878765613519,0.366194619620696,0.434531891482294,0.272599982143382,0.0749567860123851,0.539417203619245,1
0.450404114621602,0.913482844690773,0.398514067159358,0.334774775545489,0.204938949341257,0.533245513692502,1
0.276267450404115,0.829049520505092,0.656440789882527,0.638183820264874,0.170319813658164,0.405969797517165,1
0.776634827332844,0.817729784880203,0.50229439115855,0.456989241267507,0.480089008831787,0.297075188055629,1
0.506980161645849,0.449630011747064,0.847478705307327,0.708991608466313,0.181851488159163,0.154416372711623,1
0.445260837619397,0.445170359139687,0.604360960663438,0.26683616055724,0.324740017097117,0.410752084617157,1
0.364437913299045,0.738717528815261,0.178671435214413,0.42900031000269,0.363694626381978,0.195174101765421,1
0.658339456282146,0.463288410549161,0.38907213137933,0.315596423189002,0.481782784054793,0.60316232603999,1
0.219691403379868,0.282496398395133,0.391689855284671,0.70695621432989,0.792534327935076,0.773960302725976,1
0.455547391623806,0.739684429382036,0.539772573068258,0.32628484065625,0.152921211320524,0.333824396377108,1
0.666421748714181,0.834234919790513,0.54201830467815,0.386542669020418,0.301267170698531,0.204073182796344,0
0.316678912564291,0.640392371251691,0.457142162475722,0.53253472480734,0.168379772819318,0.258678464723567,1
0.761204996326231,0.85371881198944,0.77633258435368,0.671291030495234,0.380224586692418,0.657538685450643,0
0.288758265980896,0.710165446397267,0.510296786289641,0.393316408336085,0.290149493884486,0.783766537156135,1
0.574577516531962,0.615246092387542,0.447638074638961,0.340394669990172,0.820949930820892,0.357868070349522,0
0.447465099191771,0.30434811817338,0.316040302289484,0.376759507614583,0.356336141189202,0.659594472267262,0
0.628214548126378,0.464484993821954,0.406502440947394,0.561556414637579,0.187202611630502,0.772886636340901,1
0.382806759735489,0.824331652465918,0.914175171308842,0.379420369438045,0.278726794103739,0.555506435816541,1
0.301249081557678,0.701557544389843,0.343732685336107,0.465640489666213,0.300462155996876,0.627220157773364,1
0.362233651726672,0.626806423790902,0.453036722873091,0.432388809877512,0.15937463756903,0.179751374674517,1
0.441587068332109,0.73672703353218,0.407079970802408,0.645537830592755,0.152857330418924,0.344525374736228,0
0.594415870683321,0.811083929741761,0.179514979143098,0.319937264088834,0.517507776413583,0.363806049268738,0
0.477590007347539,0.624654116704433,0.5087773308498,0.204287910589181,0.495216682606304,0.519633370383453,1
0.56208670095518,0.552526931489919,0.374165310892847,0.391738609582472,0.358661420466176,0.307675608689746,1
0.443056576047024,0.355116751558114,0.429332167909311,0.398049024660775,0.0922214454251136,0.281160982107056,1
0.696546656869949,0.794996241467951,0.423466991656135,0.661203076144282,0.322679386330744,0.250190511683747,1
0.483468038207201,0.00414566070082838,0.286826787657656,0.389820051618704,0.21991116620689,0.586242107524028,1
0.282145481263777,0.311517136049794,0.39940898975193,0.288845116048963,0.311977126243735,0.243407329004298,1
0.569434239529758,0.731632982811325,0.585750637325895,0.593924285867398,0.265339241916103,0.58585918856592,0
0.537105069801616,0.362304551927774,0.46056615382268,0.274509865886549,0.170443783869512,0.385238225729796,1
0.378398236590742,0.59197498894335,0.422740365429675,0.478343185997694,0.246570439997864,0.479011354442083,1
0.425422483468038,0.581327748739237,0.395158417846903,0.945575449279973,0.279837921108537,0.449696840617004,1
0.559882439382807,0.648446622260333,0.359550108826025,0.500706069352557,0.113417797731705,0.323932837111467,1
0.835415135929464,0.605777701072885,0.274655728597606,0.167321685409076,0.160135696532034,0.476041782365188,0
0.282880235121234,0.52290109502258,0.478676347275331,0.380778529400002,0.344351401858414,0.612174366074734,0
0.596620132255694,0.532756969098516,0.444805090620145,0.514287164270165,0.253098948856493,0.556572699173532,1
0.432770022042616,0.513128204635306,0.454568625908988,0.56543586514336,0.273301654356141,0.81111228375375,1
0.595885378398237,0.32301681230782,0.455197554184277,0.864714189609577,0.316255669008987,0.413738424603859,0
0.595885378398237,0.448166423632462,0.0420436639444704,0.593991219686894,0.228656054106782,0.720687254871109,0
0.293166789125643,0.606163551493906,0.333755393830237,0.441659435003057,0.367080183818783,0.53925984838832,0
0.319617927994122,0.692936043404341,0.349279758626313,0.697719320330442,0.480594875535075,0.654766289318669,1
0.369581190301249,0.659160182858743,0.318064990789727,0.240630917205374,0.613553287853926,0.411974010499264,1
0.447465099191771,0.463820485693007,0.663064833247265,0.348521944740113,0.184175762442487,0.299230892493499,1
0.558412931667891,0.595751288108065,0.206657416002905,0.529891106967454,0.308594785881973,0.830177282523758,0
0.578251285819251,0.587056919843632,0.399350932357322,0.659634195910749,0.854425602253891,0.74414777267648,1
0.659074210139603,0.847686329615218,0.17671542199541,0.468067891661603,0.27404027539823,0.450165313771354,0
0.275532696546657,0.292279576956523,0.23241063950296,0.545066596688335,0.346122491489432,0.673958421528921,1
0.988243938280676,0.314912395518775,0.453835767714061,0.403319075260053,0.870112209134861,0.622233743108086,0
0.360029390154298,0.362969545923443,0.439525526526882,0.387090277637297,0.914586236430013,0.765095118523821,1
0.691403379867744,0.791460800439817,0.611876174179449,0.409535336302283,0.239035873892985,0.748403403882531,1
0.487876561351947,0.922985833882045,0.146125505318339,0.525256355784966,0.305728833712886,0.611269313491333,0
